#
# Copyright © 2026-2026 Unicode, Inc.
# For terms of use, see https://www.unicode.org/terms_of_use.html
#
# Format: type;rule name;number;expected result
# type: spell=SpelloutRules, digits=OrdinalRules, number=NumberingSystemRules
# rule name: empty for the default ruleset
#
spell;%spellout-cardinal;-1;منفی یک
spell;%spellout-cardinal;0;صفر
spell;%spellout-cardinal;0.5;صفر ممیز پنج
spell;%spellout-cardinal;1;یک
spell;%spellout-cardinal;1.5;یک ممیز پنج
spell;%spellout-cardinal;2;دو
spell;%spellout-cardinal;3;سه
spell;%spellout-cardinal;4;چهار
spell;%spellout-cardinal;5;پنج
spell;%spellout-cardinal;6;شش
spell;%spellout-cardinal;7;هفت
spell;%spellout-cardinal;8;هشت
spell;%spellout-cardinal;9;نه
spell;%spellout-cardinal;10;ده
spell;%spellout-cardinal;11;یازده
spell;%spellout-cardinal;12;دوازده
spell;%spellout-cardinal;13;سیزده
spell;%spellout-cardinal;14;چهارده
spell;%spellout-cardinal;15;پانزده
spell;%spellout-cardinal;16;شانزده
spell;%spellout-cardinal;17;هفده
spell;%spellout-cardinal;18;هجده
spell;%spellout-cardinal;19;نوزده
spell;%spellout-cardinal;20;بیست
spell;%spellout-cardinal;21;بیست و یک
spell;%spellout-cardinal;25;بیست و پنج
spell;%spellout-cardinal;29;بیست و نه
spell;%spellout-cardinal;30;سی
spell;%spellout-cardinal;31;سی و یک
spell;%spellout-cardinal;39;سی و نه
spell;%spellout-cardinal;40;چهل
spell;%spellout-cardinal;41;چهل و یک
spell;%spellout-cardinal;49;چهل و نه
spell;%spellout-cardinal;50;پنجاه
spell;%spellout-cardinal;51;پنجاه و یک
spell;%spellout-cardinal;59;پنجاه و نه
spell;%spellout-cardinal;60;شصت
spell;%spellout-cardinal;61;شصت و یک
spell;%spellout-cardinal;69;شصت و نه
spell;%spellout-cardinal;70;هفتاد
spell;%spellout-cardinal;71;هفتاد و یک
spell;%spellout-cardinal;79;هفتاد و نه
spell;%spellout-cardinal;80;هشتاد
spell;%spellout-cardinal;81;هشتاد و یک
spell;%spellout-cardinal;89;هشتاد و نه
spell;%spellout-cardinal;90;نود
spell;%spellout-cardinal;91;نود و یک
spell;%spellout-cardinal;99;نود و نه
spell;%spellout-cardinal;100;صد
spell;%spellout-cardinal;101;صد و یک
spell;%spellout-cardinal;199;صد و نود و نه
spell;%spellout-cardinal;200;دویست
spell;%spellout-cardinal;201;دویست و یک
spell;%spellout-cardinal;299;دویست و نود و نه
spell;%spellout-cardinal;300;سیصد
